Course_Name,Category,Platform,Duration (hours),Enrolled_Students,Completion_Rate (%),Price ($),Rating (out of 5)
Course_2261,AI,Udemy,0.7197514553861043,-1.1305830657908986,-1.2738278949797468,-1.1749757691063945,0.43357475582441984
Course_2262,Office Tools,Coursera,0.8724352600925328,-1.023821778730758,-1.708751192746624,0.9045239396371879,-1.2913793225691925
Course_2263,Design,Udemy,-1.7231894199167526,-1.4670215954080525,-1.4990875321058659,1.6977036412901971,-0.5690203400045295
Course_2264,Technology,Udemy,0.7197514553861043,-1.3384866248027516,-0.06123262773503097,-0.8359237986637421,0.7595524320796263
Course_2265,Office Tools,LinkedIn Learning,-0.463548031088717,-1.4199623438749642,0.09732048705804626,-1.4814050587468237,0.24324492482898902
Course_2266,Finance,Udemy,1.4068285765650328,0.6506447235809221,-1.604155637712862,0.5977987916944685,-0.6498501375440702
Course_2267,Finance,edX,-1.7231894199167526,-0.21257647245139955,1.2830634146771256,-1.4542014049487075,1.0551872309896888
Course_2268,Marketing,Udemy,-0.38720612873550275,0.6801445529001715,-1.316745125781904,1.6745691550707138,-0.32663504088606216
Course_2269,Marketing,LinkedIn Learning,-0.043667568146038505,0.7243942968790456,0.899027762026881,-1.3396912717836449,1.5178606609001384
Course_2270,Data Science,edX,-1.3796508593272883,-1.080714306703596,-0.9813119926399938,1.424036105553537,0.8689302339128196
Course_2271,AI,Coursera,1.3304866742118184,1.1921773046557145,-1.2507096166191651,-0.27717050129448256,-0.23319870601734943
Course_2272,Data Science,Coursera,0.07084528538378292,-0.7168830784328535,-0.5821555500575535,-0.5649419191807348,1.1113138109696425
Course_2273,Finance,Coursera,-0.6544027869717527,-1.493009540284534,-0.16346948897979371,1.4547905223359265,-0.098671003643937
Course_2274,Programming,LinkedIn Learning,-1.1506251522676454,-0.27298088486700545,0.5304254752196697,0.7063310035366045,-0.2971613215902145
Course_2275,AI,LinkedIn Learning,-0.12000947049925277,-0.9711435120892412,1.604923847048915,0.15447418504935959,-1.6285033095515051
Course_2276,Business,Udemy,1.3304866742118184,1.1963915659870359,-1.6217380567269506,-0.36637062349318067,1.4604865089475778
Course_2277,Finance,Coursera,0.4525547971498543,-0.6726333344539794,-0.9715346292958903,-0.20803428933707355,0.3212144735515977
Course_2278,AI,edX,-1.4941637128571097,-1.6917821997451907,1.661127506498547,0.631594364474974,0.6602364122681967
Course_2279,Finance,Coursera,0.5670676506796757,-0.8959891850140106,-0.09156281787651141,0.011952630896368804,-1.4489194056067267
Course_2280,Design,Coursera,-1.6850184687401455,-0.7772874908484594,1.4655734477500302,-0.6986768934953138,1.348100307127348
Course_2281,Marketing,edX,-1.570505615210324,1.2006058273183573,0.959601885191122,1.083649271893099,1.1968940276355373
Course_2282,Programming,Coursera,-0.3490351775588956,0.7082396284423137,1.3749163502231805,-0.6148383349803087,1.4510215715965487
Course_2283,AI,Coursera,-0.005496616969431365,1.633972367555902,-0.9444481341623543,1.5255863309454332,-1.304831117608759
Course_2284,Programming,edX,0.37621289479664,1.6578531817667228,-0.3306146052509567,1.0737850428561153,-1.3408887164697982
Course_2285,Technology,LinkedIn Learning,0.6434095530328899,1.4766399445199052,0.8500589567878819,-0.43747804036149224,1.4269353438748402
Course_2286,Programming,Udemy,0.37621289479664,0.7897153475145263,-0.16549440561328563,-1.273024540989072,1.6995769306999893
Course_2287,Office Tools,LinkedIn Learning,1.3304866742118184,0.4975265618762466,-0.1894917991851612,0.5861479184010095,-0.13794636765356633
Course_2288,Data Science,Coursera,0.14718718773699718,-1.4656168416309454,-0.3557085284417815,0.5904673601736996,-0.17781303828099715
Course_2289,Business,Udemy,1.1014609671521756,1.2392365561888028,-1.5890000925374086,0.36199482186265947,-0.1820152596747781
Course_2290,Programming,LinkedIn Learning,0.29987099244342574,1.6810316190889902,1.255913633205908,0.38929732129816813,0.17572457681779283
Course_2291,Technology,Coursera,1.4068285765650328,1.0875231482612346,-0.008779537616794798,-0.87228756430115,0.8316203834505089
Course_2292,Technology,Udemy,1.5213414300948542,1.6894601417516328,0.45289470582575925,0.98430269009035,0.3016888593566076
Course_2293,AI,edX,-1.3796508593272883,0.8747029510295068,-0.1119617586272551,1.6349283608711298,0.08327991139092496
Course_2294,Marketing,Coursera,0.9487771624457471,1.433794954318138,1.453810624491964,-1.0506125868162088,-0.736054336556475
Course_2295,Technology,edX,-0.8070865916781812,1.3270336672579974,-0.3253458898852306,1.2450674089464715,-0.9902435602127946
Course_2296,Business,Coursera,-0.31086422638228844,-0.7428710233093351,0.35754287825459813,1.5806197742252097,0.011421253935858687
Course_2297,Data Science,Udemy,-0.08183851932264564,-0.26033810087304143,0.362480168240197,-1.2964968389926583,-0.9677150632312941
Course_2298,Programming,Udemy,-0.730744689324967,1.6676864582064728,-1.466703614180889,1.2587486017129572,-0.7358845579603179
Course_2299,Technology,edX,-1.1506251522676454,-0.7070498019931037,-0.7563490927257849,0.9802606670887039,0.5991108089751278
Course_2300,Programming,Udemy,0.10901623656039004,0.7349299502073489,1.282787530887769,0.9586587266500303,1.3347799622140308
Course_2301,AI,edX,-1.6850184687401455,1.6803292422004368,0.19014247092291725,-0.27057026530270945,-0.05596293999260903
Course_2302,Programming,LinkedIn Learning,-0.6925737381483599,-1.4663192185194989,0.931665565894007,1.5379421635734856,-1.1895375144562534
Course_2303,Programming,Coursera,0.6052386018562829,1.4049975018874423,-1.5337010437293042,1.5294425157491915,0.13882161077119945
Course_2304,Programming,Udemy,-0.8452575428547884,-0.6150384295925877,0.4462320971344679,0.4566229596064298,1.2856018540492065
Course_2305,Programming,edX,1.254144771858604,1.5342348493812967,-1.7037660284696958,1.672926928218203,0.7810256945184401
Course_2306,Data Science,Coursera,1.7121961859778898,1.1226419926889124,-0.7392372936301655,-0.7280550687358298,-0.4710988999285846
Course_2307,Finance,Coursera,0.5288966995030686,0.6443233315839401,1.195279769000183,-1.4944171347231374,-0.25077561197093196
Course_2308,Programming,edX,-0.2345223240290742,1.6690912119835797,-0.39130642505740443,1.578535149626647,1.4647047137147193
Course_2309,Data Science,Udemy,-0.3490351775588956,0.4666219787798901,-0.11092079203542883,1.2876155846082984,-1.4417028777803742
Course_2310,Business,edX,1.0632900159755685,1.4506519996434235,0.07098753643707371,-1.4521291136628707,0.31065921573795163
Course_2311,Marketing,Udemy,1.3304866742118184,0.9540715394360587,0.9310512774628648,1.4833775999784222,0.493261245581997
Course_2312,Office Tools,Coursera,0.4143838459732471,-1.675627531308459,-0.5956418823782171,-0.2779555523858445,0.603240926205587
Course_2313,AI,Coursera,0.33804194362003287,1.584805985357153,1.3081851131580549,-0.39630634708543333,-0.418834669626224
Course_2314,Data Science,edX,0.5288966995030686,-0.8264538730472084,-1.541039091852057,1.389367209581269,0.09004380287318356
Course_2315,AI,edX,1.254144771858604,0.07399329807845172,0.4767070919153341,-1.3080281509884073,-1.4804926847013646
Course_2316,Business,Coursera,-1.6086765663869311,-0.7737756064056917,-0.7745463837930147,0.7232754042008351,-0.5542804828224623
Course_2317,Technology,LinkedIn Learning,1.1396319183287829,0.5249192605298354,1.0107624807742193,-0.0348446027686122,-0.4084924939164716
Course_2318,Finance,edX,-0.4253770799121099,0.29594439486137575,-0.8225469463051758,0.3303017963141401,-1.7115760793494421
Course_2319,Design,LinkedIn Learning,-0.1581804216758599,1.546877633375261,-0.29689047685192643,0.2746933441355292,-1.1027725558710906
Course_2320,Programming,Coursera,-0.6544027869717527,0.33036086240050005,-1.6773337729059437,-1.1562286998087001,1.7277500433901611
Course_2321,Technology,edX,-0.730744689324967,1.4000808636675675,1.202237199461515,1.350007569320282,0.34596348300668256
Course_2322,AI,Udemy,-1.3796508593272883,-1.1867732168751832,0.1439534462029294,1.5700586986811162,0.36945582710007735
Course_2323,Design,LinkedIn Learning,-0.8834284940313956,-0.7632399530773882,0.08708973101688408,-0.5368324774502894,0.4564841707563043
Course_2324,AI,Udemy,0.91060621126914,0.8381793528247218,-1.1011772829189521,1.2867727108363791,-1.091611943865144
Course_2325,Data Science,Udemy,-0.9979413475612169,-0.9051200845652068,-1.0452087387726403,-1.2146976815985915,0.1675543674301184
Course_2326,Programming,edX,-1.0361122987378242,0.2889206259758402,1.3119274426319336,-1.1313884730982384,-1.509817319681698
Course_2327,Data Science,LinkedIn Learning,0.5670676506796757,1.3431883356947294,1.2634800670001114,1.691497411752737,-1.6911982948696695
Course_2328,AI,Coursera,1.0632900159755685,-0.777989867737013,-0.9138166968768787,-0.6391584593919752,-0.13161303850020376
Course_2329,Design,edX,0.7579224065627114,-1.1832613324324155,1.6816424497281097,-0.10799556701164002,-0.5846914033237995
Course_2330,Marketing,edX,-1.6850184687401455,-1.7016154761849405,-0.7472572044838492,1.3786771999735392,-0.5035764577464669
Course_2331,Data Science,Udemy,0.10901623656039004,1.5939368849083493,-1.6415211870654838,1.2296373319628404,-1.4008322921324872
Course_2332,Office Tools,Udemy,-0.8452575428547884,-1.4262837358719462,-0.36768809604859715,-0.13399587251482006,1.614682787911039
Course_2333,Office Tools,LinkedIn Learning,-0.1581804216758599,0.6815493066772785,-1.0801682400493695,1.2661136098127979,1.2006564629837657
Course_2334,Office Tools,LinkedIn Learning,-0.5780608846185384,0.7545965030868486,-1.1530587678424582,-1.071147318920442,1.518655259414666
Course_2335,Programming,edX,-0.9597703963846098,-0.003268159662439555,-1.5992940305004688,0.9241342989003325,-0.5660560897855934
Course_2336,Office Tools,Udemy,1.5976833324480684,1.568651316920421,0.7533065097167616,-1.7469252217815967,-0.3564049791124707
Course_2337,Finance,LinkedIn Learning,-0.8070865916781812,-0.6094194144841593,1.0679466715129509,1.2723399254043442,0.5819174031955461
Course_2338,Office Tools,LinkedIn Learning,-1.5323346640337168,0.21587342956627026,-1.0414650359891753,0.7109042170939203,-0.895254198560351
Course_2339,AI,edX,-1.0742832499144312,1.001130790969147,-1.4285024128600394,-1.2672405200544052,-0.11837106737524335
Course_2340,Design,LinkedIn Learning,-1.6468475175635382,-1.0455954622759183,1.3178081451325774,0.4459384801520204,-0.9668633934043849
Course_2341,Data Science,Udemy,0.8724352600925328,1.307367114378498,-0.14669228231259254,-0.3339311519334513,-0.9017541054647168
Course_2342,Design,Coursera,-0.2345223240290742,-1.0561311156042217,-0.4596841946242906,-0.3246311413717581,-1.0534782389550694
Course_2343,AI,edX,1.6358542836246754,0.31490857085232177,-0.8581655414484136,-0.8608229902029346,-0.17095622671570826
Course_2344,Technology,Udemy,-0.12000947049925277,0.39708666681308796,-0.4695135687843674,-1.7379352315787613,1.328523239607157
Course_2345,Technology,Udemy,0.6815805042094971,-0.8074896970562624,0.36232894929078036,1.1823003339173495,1.5329119158305857
Course_2346,Finance,edX,-0.31086422638228844,-1.4571883189683026,1.6158574983408343,1.6053931514186992,-1.414511074358968
Course_2347,Data Science,Udemy,-1.5323346640337168,0.8374769759361682,0.029406175593223328,-0.946808360226359,1.4338553816892843
Course_2348,AI,Udemy,1.6740252348012827,0.010077001220078029,-0.39653212665198395,0.8791913472416797,-0.04711366835133251
Course_2349,Finance,edX,0.5288966995030686,-0.9339175369959026,0.42806703458681644,-0.0395657601781702,-0.34948256064772176
Course_2350,Business,LinkedIn Learning,0.5670676506796757,1.5461752564867073,-0.7773641059654411,-0.7729534345088709,-0.3271426980554147
Course_2351,Programming,Coursera,0.22352909009021146,0.2509922739939481,-1.4745972607660955,-1.5843705037330156,0.9729253576035135
Course_2352,Technology,Udemy,0.1853581389136043,-0.6937046411105862,1.7057265630290335,-1.6847180411088656,0.6349905854223009
Course_2353,AI,LinkedIn Learning,-1.0742832499144312,-1.61662787266996,1.394292775550118,-1.5808043958891158,-0.5139846191744867
Course_2354,Office Tools,LinkedIn Learning,-1.3796508593272883,-1.2036302622004686,0.8788162296299805,1.2479878399007969,-1.541086242192215
Course_2355,Technology,edX,0.7960933577393186,0.9765475998697726,-0.22527212884623202,0.03213900091086944,-1.047925276545434
Course_2356,Design,LinkedIn Learning,-1.4941637128571097,0.2804921033131975,-0.9024750903499336,1.1957812360373448,1.635352617363685
Course_2357,Marketing,edX,1.1396319183287829,0.3865510134847846,-1.3045095299806244,0.7485252802400618,0.18180027095254347
Course_2358,Finance,LinkedIn Learning,1.5976833324480684,-1.3560460470165905,0.5428097086185609,0.3341201992991668,1.1188829930403896
Course_2359,Technology,Udemy,0.7960933577393186,-0.8264538730472084,-0.010185345405688334,-0.3095044329544277,-1.048135640885037
Course_2360,AI,Coursera,1.215973820681997,1.4632947836373875,-1.6002004590830334,-0.1475997837934584,-0.3107000451199276
Course_2361,Business,edX,0.49072574832646143,0.920357448785488,0.6233100262671514,-1.7115374356428257,-1.4546745686368903
Course_2362,Office Tools,LinkedIn Learning,1.3304866742118184,-0.9901076880801872,0.9831199280253764,-1.047017493309819,0.3125856605547571
Course_2363,Finance,Coursera,1.0251190647989614,-1.4887952789532126,0.27945948866831866,-0.038835636558774596,0.7447949198558815
Course_2364,Marketing,edX,-0.6162318357951455,0.43220551124076584,0.30906914904692523,-0.9021857460110898,0.7077792013452864
Course_2365,Marketing,edX,-1.1124542010910383,-1.5463901838146044,1.2391277468902047,1.6238333650862347,1.7361949085772777
Course_2366,Design,LinkedIn Learning,-0.4253770799121099,0.023422162102595612,-0.25135288699694763,0.1918498741855435,-1.4745331419736782
Course_2367,Business,LinkedIn Learning,1.6740252348012827,0.017803146994167157,0.924923850836478,-0.5756251158283288,1.596327779438071
Course_2368,AI,edX,-1.6850184687401455,-0.37342077993016415,-0.1633178502927544,-0.885801017371848,0.6420651726217539
Course_2369,AI,Coursera,-0.8070865916781812,1.6283533524474734,-0.901913195131643,1.228060766379392,-0.4085789984075855
Course_2370,Design,LinkedIn Learning,0.5288966995030686,0.5073598383159964,0.26511058585194935,0.7431438203460756,-1.1898045347977098
Course_2371,Marketing,Udemy,-1.3414799081506812,-1.510568962498373,0.7649425929576128,-0.9920616632907899,0.2668967916075197
Course_2372,Programming,LinkedIn Learning,0.6434095530328899,0.12035017272298648,-1.0022572775721277,-0.889890337068755,-0.4737889374618213
Course_2373,Business,edX,1.6740252348012827,0.7419537190928844,-0.2365276345323858,-0.7056993607767581,-0.6841869206928125
Course_2374,Technology,Udemy,-0.4253770799121099,0.6337876782556366,-0.2174495154201035,1.3461428034318828,1.1424865447816381
Course_2375,Office Tools,LinkedIn Learning,0.49072574832646143,-1.591342304682032,1.158654139629018,-0.9933529072654504,1.4093081957736204
Course_2376,Business,Udemy,1.2923157230352114,0.5052527076503357,-0.5668102495933445,-1.6915729641646606,0.2888233767823051
Course_2377,Technology,Coursera,-0.19635137285246707,-0.22592163333391715,0.15803794820022685,1.385747465602485,-0.7380516552443256
Course_2378,Programming,LinkedIn Learning,-1.1506251522676454,-1.4276884896490531,-0.6354103494076898,-0.9252619797698033,1.1647673550824793
Course_2379,Business,edX,-0.12000947049925277,1.5869131160228136,-1.1171975927045705,-0.11487198869727752,0.038755253426203326
Course_2380,Business,LinkedIn Learning,0.9487771624457471,-0.3052902217404691,0.8619292384093367,1.2065775236851137,0.6954061397783856
Course_2381,Finance,edX,-1.1124542010910383,-1.2106540310860041,-1.7055233592569505,-0.8506140489411109,-1.562382507625116
Course_2382,Data Science,Coursera,-0.5780608846185384,0.28259923397885817,1.6496268602107953,-0.12940283625269483,-0.57823476517315
Course_2383,Office Tools,LinkedIn Learning,-1.2651380057974668,0.9308931021137913,-0.6426606011432737,1.0818018213593998,-1.6901495071975183
Course_2384,AI,edX,1.5976833324480684,-1.0687738995981857,1.4705235241744798,1.1357036740310928,-0.5174066736601496
Course_2385,Programming,Udemy,0.7960933577393186,1.6002582769053313,0.15752740134545076,-1.3339392008696627,-1.561981324606223
Course_2386,Design,Coursera,0.8342643089159256,1.3003433454929623,1.3419311674887864,-1.0513365405123312,-0.6106895712724623
Course_2387,Marketing,edX,-0.6162318357951455,0.059243383418827025,-1.0018321124030727,-1.2183699451548848,-1.0736261534020481
Course_2388,Office Tools,LinkedIn Learning,0.6052386018562829,0.7876082168488657,-0.4862768397475959,-1.5229849121849923,-1.6474558977427134
